,Date,Hour,Price (Euros),Day,Month,Year,BusinessDay,Season,Night,Trend_abs,Trend
7849,2010-11-24,2,46.16,24,11,2010,1,0,1,-0.3500000000000014,1
7850,2010-11-24,3,39.93,24,11,2010,1,0,1,-6.229999999999997,2
7851,2010-11-24,4,38.26,24,11,2010,1,0,1,-1.6700000000000017,1
7852,2010-11-24,5,39.44,24,11,2010,1,0,1,1.1799999999999997,1
7853,2010-11-24,6,42.0,24,11,2010,1,0,1,2.5600000000000023,1
7854,2010-11-24,7,49.89,24,11,2010,1,0,1,7.890000000000001,1
7855,2010-11-24,8,61.67,24,11,2010,1,0,0,11.780000000000001,1
7856,2010-11-24,9,63.34,24,11,2010,1,0,0,1.6700000000000017,1
7857,2010-11-24,10,66.08,24,11,2010,1,0,0,2.739999999999995,1
7858,2010-11-24,11,64.13,24,11,2010,1,0,0,-1.9500000000000028,1
7859,2010-11-24,12,64.42,24,11,2010,1,0,0,0.29000000000000625,1
7860,2010-11-24,13,61.92,24,11,2010,1,0,0,-2.5,1
7861,2010-11-24,14,62.84,24,11,2010,1,0,0,0.9200000000000017,1
7862,2010-11-24,15,61.83,24,11,2010,1,0,0,-1.0100000000000051,1
7863,2010-11-24,16,64.08,24,11,2010,1,0,0,2.25,1
7864,2010-11-24,17,65.94,24,11,2010,1,0,0,1.8599999999999994,1
7865,2010-11-24,18,82.03,24,11,2010,1,0,0,16.090000000000003,1
7866,2010-11-24,19,99.07,24,11,2010,1,0,0,17.039999999999992,1
7867,2010-11-24,20,72.58,24,11,2010,1,0,0,-26.489999999999995,2
7868,2010-11-24,21,64.0,24,11,2010,1,0,0,-8.579999999999998,2
7869,2010-11-24,22,61.61,24,11,2010,1,0,0,-2.3900000000000006,1
7870,2010-11-24,23,60.01,24,11,2010,1,0,0,-1.6000000000000014,1
7871,2010-11-24,24,62.97,24,11,2010,1,0,1,2.960000000000001,1
7872,2010-11-25,1,49.11,25,11,2010,1,0,1,-13.86,2
7873,2010-11-25,2,47.0,25,11,2010,1,0,1,-2.1099999999999994,1
7874,2010-11-25,3,44.96,25,11,2010,1,0,1,-2.039999999999999,1
7875,2010-11-25,4,41.14,25,11,2010,1,0,1,-3.8200000000000003,2
7876,2010-11-25,5,40.92,25,11,2010,1,0,1,-0.21999999999999886,1
7877,2010-11-25,6,44.54,25,11,2010,1,0,1,3.6199999999999974,1
7878,2010-11-25,7,57.51,25,11,2010,1,0,1,12.969999999999999,1
7879,2010-11-25,8,72.8,25,11,2010,1,0,0,15.29,1
7880,2010-11-25,9,68.32,25,11,2010,1,0,0,-4.480000000000004,2
7881,2010-11-25,10,68.18,25,11,2010,1,0,0,-0.13999999999998636,1
7882,2010-11-25,11,67.79,25,11,2010,1,0,0,-0.39000000000000057,1
7883,2010-11-25,12,69.84,25,11,2010,1,0,0,2.049999999999997,1
7884,2010-11-25,13,67.49,25,11,2010,1,0,0,-2.3500000000000085,1
7885,2010-11-25,14,66.96,25,11,2010,1,0,0,-0.5300000000000011,1
7886,2010-11-25,15,66.12,25,11,2010,1,0,0,-0.8399999999999892,1
7887,2010-11-25,16,66.26,25,11,2010,1,0,0,0.14000000000000057,1
7888,2010-11-25,17,69.73,25,11,2010,1,0,0,3.469999999999999,1
7889,2010-11-25,18,88.97,25,11,2010,1,0,0,19.239999999999995,1
7890,2010-11-25,19,86.45,25,11,2010,1,0,0,-2.519999999999996,1
7891,2010-11-25,20,71.82,25,11,2010,1,0,0,-14.63000000000001,2
7892,2010-11-25,21,66.7,25,11,2010,1,0,0,-5.11999999999999,2
7893,2010-11-25,22,60.01,25,11,2010,1,0,0,-6.690000000000005,2
7894,2010-11-25,23,62.79,25,11,2010,1,0,0,2.780000000000001,1
7895,2010-11-25,24,52.85,25,11,2010,1,0,1,-9.939999999999998,2
7896,2010-11-26,1,49.23,26,11,2010,1,0,1,-3.6200000000000045,2
7897,2010-11-26,2,47.92,26,11,2010,1,0,1,-1.3099999999999952,1
7898,2010-11-26,3,42.84,26,11,2010,1,0,1,-5.079999999999998,2
7899,2010-11-26,4,42.0,26,11,2010,1,0,1,-0.8400000000000034,1
7900,2010-11-26,5,41.45,26,11,2010,1,0,1,-0.5499999999999972,1
7901,2010-11-26,6,43.88,26,11,2010,1,0,1,2.4299999999999997,1
7902,2010-11-26,7,56.28,26,11,2010,1,0,1,12.399999999999999,1
7903,2010-11-26,8,69.94,26,11,2010,1,0,0,13.659999999999997,1
7904,2010-11-26,9,72.2,26,11,2010,1,0,0,2.260000000000005,1
7905,2010-11-26,10,75.88,26,11,2010,1,0,0,3.6799999999999926,1
7906,2010-11-26,11,75.95,26,11,2010,1,0,0,0.07000000000000739,1
7907,2010-11-26,12,75.42,26,11,2010,1,0,0,-0.5300000000000011,1
7908,2010-11-26,13,71.06,26,11,2010,1,0,0,-4.359999999999999,2
7909,2010-11-26,14,67.03,26,11,2010,1,0,0,-4.030000000000001,2
7910,2010-11-26,15,64.84,26,11,2010,1,0,0,-2.1899999999999977,1
7911,2010-11-26,16,62.54,26,11,2010,1,0,0,-2.3000000000000043,1
7912,2010-11-26,17,66.11,26,11,2010,1,0,0,3.5700000000000003,1
7913,2010-11-26,18,77.31,26,11,2010,1,0,0,11.200000000000003,1
7914,2010-11-26,19,79.46,26,11,2010,1,0,0,2.1499999999999915,1
7915,2010-11-26,20,70.0,26,11,2010,1,0,0,-9.459999999999994,2
7916,2010-11-26,21,64.6,26,11,2010,1,0,0,-5.400000000000006,2
7917,2010-11-26,22,61.62,26,11,2010,1,0,0,-2.979999999999997,2
7918,2010-11-26,23,61.06,26,11,2010,1,0,0,-0.5599999999999952,1
7919,2010-11-26,24,63.99,26,11,2010,1,0,1,2.9299999999999997,1
7920,2010-11-27,1,56.19,27,11,2010,0,0,1,-7.800000000000004,2
7921,2010-11-27,2,52.12,27,11,2010,0,0,1,-4.07,2
7922,2010-11-27,3,50.64,27,11,2010,0,0,1,-1.4799999999999969,1
7923,2010-11-27,4,46.01,27,11,2010,0,0,1,-4.630000000000003,2
7924,2010-11-27,5,42.08,27,11,2010,0,0,1,-3.9299999999999997,2
7925,2010-11-27,6,41.96,27,11,2010,0,0,1,-0.11999999999999744,1
7926,2010-11-27,7,44.07,27,11,2010,0,0,1,2.1099999999999994,1
7927,2010-11-27,8,44.0,27,11,2010,0,0,0,-0.07000000000000028,1
7928,2010-11-27,9,42.36,27,11,2010,0,0,0,-1.6400000000000006,1
7929,2010-11-27,10,62.04,27,11,2010,0,0,0,19.68,1
7930,2010-11-27,11,63.2,27,11,2010,0,0,0,1.1600000000000037,1
7931,2010-11-27,12,56.03,27,11,2010,0,0,0,-7.170000000000002,2
7932,2010-11-27,13,52.04,27,11,2010,0,0,0,-3.990000000000002,2
7933,2010-11-27,14,61.42,27,11,2010,0,0,0,9.380000000000003,1
7934,2010-11-27,15,56.85,27,11,2010,0,0,0,-4.57,2
7935,2010-11-27,16,52.12,27,11,2010,0,0,0,-4.730000000000004,2
7936,2010-11-27,17,55.0,27,11,2010,0,0,0,2.8800000000000026,1
7937,2010-11-27,18,66.18,27,11,2010,0,0,0,11.180000000000007,1
7938,2010-11-27,19,72.56,27,11,2010,0,0,0,6.3799999999999955,1
7939,2010-11-27,20,70.0,27,11,2010,0,0,0,-2.5600000000000023,1
7940,2010-11-27,21,50.66,27,11,2010,0,0,0,-19.340000000000003,2
7941,2010-11-27,22,44.42,27,11,2010,0,0,0,-6.239999999999995,2
7942,2010-11-27,23,64.42,27,11,2010,0,0,0,20.0,1
7943,2010-11-27,24,61.23,27,11,2010,0,0,1,-3.190000000000005,2
7944,2010-11-28,1,64.47,28,11,2010,0,0,1,3.240000000000002,1
7945,2010-11-28,2,59.12,28,11,2010,0,0,1,-5.350000000000001,2
7946,2010-11-28,3,52.75,28,11,2010,0,0,1,-6.369999999999997,2
7947,2010-11-28,4,42.55,28,11,2010,0,0,1,-10.200000000000003,2
7948,2010-11-28,5,39.5,28,11,2010,0,0,1,-3.049999999999997,2
7949,2010-11-28,6,37.5,28,11,2010,0,0,1,-2.0,1
7950,2010-11-28,7,35.31,28,11,2010,0,0,1,-2.1899999999999977,1
7951,2010-11-28,8,37.07,28,11,2010,0,0,0,1.759999999999998,1
7952,2010-11-28,9,38.66,28,11,2010,0,0,0,1.5899999999999963,1
7953,2010-11-28,10,44.93,28,11,2010,0,0,0,6.270000000000003,1
7954,2010-11-28,11,52.61,28,11,2010,0,0,0,7.68,1
7955,2010-11-28,12,55.79,28,11,2010,0,0,0,3.1799999999999997,1
7956,2010-11-28,13,61.45,28,11,2010,0,0,0,5.660000000000004,1
7957,2010-11-28,14,50.81,28,11,2010,0,0,0,-10.64,2
7958,2010-11-28,15,45.0,28,11,2010,0,0,0,-5.810000000000002,2
7959,2010-11-28,16,45.03,28,11,2010,0,0,0,0.030000000000001137,1
7960,2010-11-28,17,46.94,28,11,2010,0,0,0,1.9099999999999966,1
7961,2010-11-28,18,62.51,28,11,2010,0,0,0,15.57,1
7962,2010-11-28,19,68.08,28,11,2010,0,0,0,5.57,1
7963,2010-11-28,20,60.0,28,11,2010,0,0,0,-8.079999999999998,2
7964,2010-11-28,21,60.0,28,11,2010,0,0,0,0.0,1
7965,2010-11-28,22,58.91,28,11,2010,0,0,0,-1.0900000000000034,1
7966,2010-11-28,23,60.0,28,11,2010,0,0,0,1.0900000000000034,1
7967,2010-11-28,24,59.72,28,11,2010,0,0,1,-0.28000000000000114,1
7968,2010-11-29,1,43.1,29,11,2010,1,0,1,-16.619999999999997,2
7969,2010-11-29,2,43.03,29,11,2010,1,0,1,-0.07000000000000028,1
7970,2010-11-29,3,44.71,29,11,2010,1,0,1,1.6799999999999997,1
7971,2010-11-29,4,36.39,29,11,2010,1,0,1,-8.32,2
7972,2010-11-29,5,37.52,29,11,2010,1,0,1,1.1300000000000026,1
7973,2010-11-29,6,41.74,29,11,2010,1,0,1,4.219999999999999,1
7974,2010-11-29,7,57.49,29,11,2010,1,0,1,15.75,1
7975,2010-11-29,8,68.96,29,11,2010,1,0,0,11.469999999999992,1
7976,2010-11-29,9,69.73,29,11,2010,1,0,0,0.7700000000000102,1
7977,2010-11-29,10,72.15,29,11,2010,1,0,0,2.4200000000000017,1
7978,2010-11-29,11,71.42,29,11,2010,1,0,0,-0.730000000000004,1
7979,2010-11-29,12,70.78,29,11,2010,1,0,0,-0.6400000000000006,1
7980,2010-11-29,13,69.9,29,11,2010,1,0,0,-0.8799999999999955,1
7981,2010-11-29,14,71.47,29,11,2010,1,0,0,1.5699999999999932,1
7982,2010-11-29,15,72.7,29,11,2010,1,0,0,1.230000000000004,1
7983,2010-11-29,16,69.55,29,11,2010,1,0,0,-3.1500000000000057,2
7984,2010-11-29,17,72.52,29,11,2010,1,0,0,2.969999999999999,1
7985,2010-11-29,18,81.6,29,11,2010,1,0,0,9.079999999999998,1
7986,2010-11-29,19,133.54,29,11,2010,1,0,0,51.94,1
7987,2010-11-29,20,81.77,29,11,2010,1,0,0,-51.769999999999996,2
7988,2010-11-29,21,69.2,29,11,2010,1,0,0,-12.569999999999993,2
7989,2010-11-29,22,61.06,29,11,2010,1,0,0,-8.14,2
7990,2010-11-29,23,64.42,29,11,2010,1,0,0,3.3599999999999994,1
7991,2010-11-29,24,62.54,29,11,2010,1,0,1,-1.8800000000000026,1
7992,2010-11-30,1,56.18,30,11,2010,1,0,1,-6.359999999999999,2
7993,2010-11-30,2,58.47,30,11,2010,1,0,1,2.289999999999999,1
7994,2010-11-30,3,55.38,30,11,2010,1,0,1,-3.0899999999999963,2
7995,2010-11-30,4,49.0,30,11,2010,1,0,1,-6.380000000000003,2
7996,2010-11-30,5,45.67,30,11,2010,1,0,1,-3.3299999999999983,2
7997,2010-11-30,6,45.0,30,11,2010,1,0,1,-0.6700000000000017,1
7998,2010-11-30,7,63.99,30,11,2010,1,0,1,18.990000000000002,1
7999,2010-11-30,8,73.67,30,11,2010,1,0,0,9.68,1
8000,2010-11-30,9,72.38,30,11,2010,1,0,0,-1.2900000000000063,1
8001,2010-11-30,10,77.92,30,11,2010,1,0,0,5.540000000000006,1
8002,2010-11-30,11,78.14,30,11,2010,1,0,0,0.21999999999999886,1
8003,2010-11-30,12,80.07,30,11,2010,1,0,0,1.9299999999999926,1
8004,2010-11-30,13,85.13,30,11,2010,1,0,0,5.060000000000002,1
8005,2010-11-30,14,75.24,30,11,2010,1,0,0,-9.89,2
8006,2010-11-30,15,70.97,30,11,2010,1,0,0,-4.269999999999996,2
8007,2010-11-30,16,66.25,30,11,2010,1,0,0,-4.719999999999999,2
8008,2010-11-30,17,74.97,30,11,2010,1,0,0,8.719999999999999,1
8009,2010-11-30,18,101.99,30,11,2010,1,0,0,27.019999999999996,1
8010,2010-11-30,19,144.25,30,11,2010,1,0,0,42.260000000000005,1
8011,2010-11-30,20,101.11,30,11,2010,1,0,0,-43.14,2
8012,2010-11-30,21,75.18,30,11,2010,1,0,0,-25.929999999999993,2
8013,2010-11-30,22,66.18,30,11,2010,1,0,0,-9.0,2
8014,2010-11-30,23,66.19,30,11,2010,1,0,0,0.009999999999990905,1
8015,2010-11-30,24,60.33,30,11,2010,1,0,1,-5.859999999999999,2
8016,2010-12-01,1,58.12,1,12,2010,1,0,1,-2.210000000000001,1
8017,2010-12-01,2,56.55,1,12,2010,1,0,1,-1.5700000000000003,1
8018,2010-12-01,3,52.21,1,12,2010,1,0,1,-4.339999999999996,2
8019,2010-12-01,4,47.03,1,12,2010,1,0,1,-5.18,2
8020,2010-12-01,5,45.08,1,12,2010,1,0,1,-1.9500000000000028,1
8021,2010-12-01,6,44.1,1,12,2010,1,0,1,-0.9799999999999969,1
8022,2010-12-01,7,68.49,1,12,2010,1,0,1,24.389999999999993,1
8023,2010-12-01,8,77.01,1,12,2010,1,0,0,8.52000000000001,1
8024,2010-12-01,9,70.98,1,12,2010,1,0,0,-6.030000000000001,2
8025,2010-12-01,10,76.91,1,12,2010,1,0,0,5.929999999999993,1
8026,2010-12-01,11,75.65,1,12,2010,1,0,0,-1.259999999999991,1
8027,2010-12-01,12,75.04,1,12,2010,1,0,0,-0.6099999999999994,1
8028,2010-12-01,13,74.9,1,12,2010,1,0,0,-0.14000000000000057,1
8029,2010-12-01,14,73.14,1,12,2010,1,0,0,-1.7600000000000051,1
8030,2010-12-01,15,72.43,1,12,2010,1,0,0,-0.7099999999999937,1
8031,2010-12-01,16,68.87,1,12,2010,1,0,0,-3.5600000000000023,2
8032,2010-12-01,17,70.2,1,12,2010,1,0,0,1.3299999999999983,1
8033,2010-12-01,18,89.0,1,12,2010,1,0,0,18.799999999999997,1
8034,2010-12-01,19,190.68,1,12,2010,1,0,0,101.68,1
8035,2010-12-01,20,83.53,1,12,2010,1,0,0,-107.15,2
8036,2010-12-01,21,72.13,1,12,2010,1,0,0,-11.400000000000006,2
8037,2010-12-01,22,71.32,1,12,2010,1,0,0,-0.8100000000000023,1
8038,2010-12-01,23,68.37,1,12,2010,1,0,0,-2.9499999999999886,2
8039,2010-12-01,24,63.99,1,12,2010,1,0,1,-4.380000000000003,2
8040,2010-12-02,1,53.02,2,12,2010,1,0,1,-10.969999999999999,2
8041,2010-12-02,2,55.03,2,12,2010,1,0,1,2.009999999999998,1
8042,2010-12-02,3,53.19,2,12,2010,1,0,1,-1.8400000000000034,1
8043,2010-12-02,4,43.59,2,12,2010,1,0,1,-9.599999999999994,2
8044,2010-12-02,5,42.36,2,12,2010,1,0,1,-1.230000000000004,1
8045,2010-12-02,6,50.24,2,12,2010,1,0,1,7.880000000000003,1
8046,2010-12-02,7,58.37,2,12,2010,1,0,1,8.129999999999995,1
8047,2010-12-02,8,67.4,2,12,2010,1,0,0,9.030000000000008,1
8048,2010-12-02,9,66.39,2,12,2010,1,0,0,-1.0100000000000051,1
8049,2010-12-02,10,68.05,2,12,2010,1,0,0,1.6599999999999966,1
8050,2010-12-02,11,66.87,2,12,2010,1,0,0,-1.1799999999999926,1
8051,2010-12-02,12,69.46,2,12,2010,1,0,0,2.589999999999989,1
8052,2010-12-02,13,69.66,2,12,2010,1,0,0,0.20000000000000284,1
8053,2010-12-02,14,69.94,2,12,2010,1,0,0,0.28000000000000114,1
8054,2010-12-02,15,78.02,2,12,2010,1,0,0,8.079999999999998,1
8055,2010-12-02,16,81.45,2,12,2010,1,0,0,3.430000000000007,1
8056,2010-12-02,17,83.14,2,12,2010,1,0,0,1.6899999999999977,1
8057,2010-12-02,18,114.79,2,12,2010,1,0,0,31.650000000000006,1
8058,2010-12-02,19,252.11,2,12,2010,1,0,0,137.32,1
8059,2010-12-02,20,106.14,2,12,2010,1,0,0,-145.97000000000003,2
8060,2010-12-02,21,74.79,2,12,2010,1,0,0,-31.349999999999994,2
8061,2010-12-02,22,64.9,2,12,2010,1,0,0,-9.89,2
8062,2010-12-02,23,65.71,2,12,2010,1,0,0,0.8099999999999881,1
8063,2010-12-02,24,66.02,2,12,2010,1,0,1,0.3100000000000023,1
8064,2010-12-03,1,66.26,3,12,2010,1,0,1,0.2400000000000091,1
8065,2010-12-03,2,63.3,3,12,2010,1,0,1,-2.960000000000008,2
8066,2010-12-03,3,68.17,3,12,2010,1,0,1,4.8700000000000045,1
8067,2010-12-03,4,55.66,3,12,2010,1,0,1,-12.510000000000005,2
8068,2010-12-03,5,52.0,3,12,2010,1,0,1,-3.6599999999999966,2
8069,2010-12-03,6,56.36,3,12,2010,1,0,1,4.359999999999999,1
8070,2010-12-03,7,70.0,3,12,2010,1,0,1,13.64,1
8071,2010-12-03,8,90.19,3,12,2010,1,0,0,20.189999999999998,1
8072,2010-12-03,9,98.71,3,12,2010,1,0,0,8.519999999999996,1
8073,2010-12-03,10,96.62,3,12,2010,1,0,0,-2.089999999999989,1
8074,2010-12-03,11,96.99,3,12,2010,1,0,0,0.36999999999999034,1
8075,2010-12-03,12,93.33,3,12,2010,1,0,0,-3.6599999999999966,2
8076,2010-12-03,13,85.09,3,12,2010,1,0,0,-8.239999999999995,2
8077,2010-12-03,14,78.0,3,12,2010,1,0,0,-7.090000000000003,2
8078,2010-12-03,15,73.14,3,12,2010,1,0,0,-4.859999999999999,2
8079,2010-12-03,16,69.96,3,12,2010,1,0,0,-3.180000000000007,2
8080,2010-12-03,17,75.08,3,12,2010,1,0,0,5.1200000000000045,1
8081,2010-12-03,18,103.66,3,12,2010,1,0,0,28.58,1
8082,2010-12-03,19,123.51,3,12,2010,1,0,0,19.85000000000001,1
8083,2010-12-03,20,97.02,3,12,2010,1,0,0,-26.49000000000001,2
8084,2010-12-03,21,71.72,3,12,2010,1,0,0,-25.299999999999997,2
8085,2010-12-03,22,72.72,3,12,2010,1,0,0,1.0,1
8086,2010-12-03,23,73.12,3,12,2010,1,0,0,0.4000000000000057,1
8087,2010-12-03,24,73.0,3,12,2010,1,0,1,-0.12000000000000455,1
8088,2010-12-04,1,67.93,4,12,2010,0,0,1,-5.069999999999993,2
8089,2010-12-04,2,71.67,4,12,2010,0,0,1,3.739999999999995,1
8090,2010-12-04,3,66.2,4,12,2010,0,0,1,-5.469999999999999,2
8091,2010-12-04,4,54.8,4,12,2010,0,0,1,-11.400000000000006,2
8092,2010-12-04,5,53.27,4,12,2010,0,0,1,-1.529999999999994,1
8093,2010-12-04,6,51.0,4,12,2010,0,0,1,-2.270000000000003,1
8094,2010-12-04,7,51.0,4,12,2010,0,0,1,0.0,1
8095,2010-12-04,8,45.46,4,12,2010,0,0,0,-5.539999999999999,2
8096,2010-12-04,9,51.26,4,12,2010,0,0,0,5.799999999999997,1
8097,2010-12-04,10,54.93,4,12,2010,0,0,0,3.6700000000000017,1
8098,2010-12-04,11,64.99,4,12,2010,0,0,0,10.059999999999995,1
8099,2010-12-04,12,67.88,4,12,2010,0,0,0,2.8900000000000006,1
8100,2010-12-04,13,71.09,4,12,2010,0,0,0,3.210000000000008,1
8101,2010-12-04,14,63.65,4,12,2010,0,0,0,-7.440000000000005,2
8102,2010-12-04,15,59.53,4,12,2010,0,0,0,-4.119999999999997,2
8103,2010-12-04,16,54.76,4,12,2010,0,0,0,-4.770000000000003,2
8104,2010-12-04,17,57.74,4,12,2010,0,0,0,2.980000000000004,1
8105,2010-12-04,18,69.08,4,12,2010,0,0,0,11.339999999999996,1
8106,2010-12-04,19,79.59,4,12,2010,0,0,0,10.510000000000005,1
8107,2010-12-04,20,73.41,4,12,2010,0,0,0,-6.180000000000007,2
8108,2010-12-04,21,66.17,4,12,2010,0,0,0,-7.239999999999995,2
8109,2010-12-04,22,47.0,4,12,2010,0,0,0,-19.17,2
8110,2010-12-04,23,51.43,4,12,2010,0,0,0,4.43,1
8111,2010-12-04,24,58.36,4,12,2010,0,0,1,6.93,1
8112,2010-12-05,1,64.13,5,12,2010,0,0,1,5.769999999999996,1
8113,2010-12-05,2,62.94,5,12,2010,0,0,1,-1.1899999999999977,1
8114,2010-12-05,3,60.1,5,12,2010,0,0,1,-2.8399999999999963,1
8115,2010-12-05,4,54.89,5,12,2010,0,0,1,-5.210000000000001,2
8116,2010-12-05,5,51.5,5,12,2010,0,0,1,-3.3900000000000006,2
8117,2010-12-05,6,48.84,5,12,2010,0,0,1,-2.6599999999999966,1
8118,2010-12-05,7,50.56,5,12,2010,0,0,1,1.7199999999999989,1
8119,2010-12-05,8,56.18,5,12,2010,0,0,0,5.619999999999997,1
8120,2010-12-05,9,39.96,5,12,2010,0,0,0,-16.22,2
8121,2010-12-05,10,61.73,5,12,2010,0,0,0,21.769999999999996,1
8122,2010-12-05,11,63.27,5,12,2010,0,0,0,1.5400000000000063,1
8123,2010-12-05,12,65.35,5,12,2010,0,0,0,2.079999999999991,1
8124,2010-12-05,13,72.14,5,12,2010,0,0,0,6.790000000000006,1
8125,2010-12-05,14,67.58,5,12,2010,0,0,0,-4.560000000000002,2
8126,2010-12-05,15,61.26,5,12,2010,0,0,0,-6.32,2
8127,2010-12-05,16,59.7,5,12,2010,0,0,0,-1.5599999999999952,1
8128,2010-12-05,17,59.5,5,12,2010,0,0,0,-0.20000000000000284,1
8129,2010-12-05,18,72.62,5,12,2010,0,0,0,13.120000000000005,1
8130,2010-12-05,19,76.41,5,12,2010,0,0,0,3.789999999999992,1
8131,2010-12-05,20,76.48,5,12,2010,0,0,0,0.07000000000000739,1
8132,2010-12-05,21,73.01,5,12,2010,0,0,0,-3.469999999999999,2
8133,2010-12-05,22,67.09,5,12,2010,0,0,0,-5.920000000000002,2
8134,2010-12-05,23,70.87,5,12,2010,0,0,0,3.780000000000001,1
8135,2010-12-05,24,67.05,5,12,2010,0,0,1,-3.8200000000000074,2
8136,2010-12-06,1,59.42,6,12,2010,1,0,1,-7.6299999999999955,2
8137,2010-12-06,2,59.08,6,12,2010,1,0,1,-0.3400000000000034,1
8138,2010-12-06,3,51.23,6,12,2010,1,0,1,-7.850000000000001,2
8139,2010-12-06,4,44.03,6,12,2010,1,0,1,-7.199999999999996,2
8140,2010-12-06,5,43.04,6,12,2010,1,0,1,-0.990000000000002,1
8141,2010-12-06,6,46.82,6,12,2010,1,0,1,3.780000000000001,1
8142,2010-12-06,7,63.04,6,12,2010,1,0,1,16.22,1
8143,2010-12-06,8,70.4,6,12,2010,1,0,0,7.3600000000000065,1
8144,2010-12-06,9,74.97,6,12,2010,1,0,0,4.569999999999993,1
8145,2010-12-06,10,80.88,6,12,2010,1,0,0,5.909999999999997,1
8146,2010-12-06,11,83.95,6,12,2010,1,0,0,3.0700000000000074,1
8147,2010-12-06,12,82.76,6,12,2010,1,0,0,-1.1899999999999977,1
8148,2010-12-06,13,81.33,6,12,2010,1,0,0,-1.4300000000000068,1
8149,2010-12-06,14,80.92,6,12,2010,1,0,0,-0.4099999999999966,1
8150,2010-12-06,15,82.54,6,12,2010,1,0,0,1.6200000000000045,1
8151,2010-12-06,16,81.35,6,12,2010,1,0,0,-1.190000000000012,1
8152,2010-12-06,17,94.97,6,12,2010,1,0,0,13.620000000000005,1
8153,2010-12-06,18,141.0,6,12,2010,1,0,0,46.03,1
8154,2010-12-06,19,123.3,6,12,2010,1,0,0,-17.700000000000003,2
8155,2010-12-06,20,101.2,6,12,2010,1,0,0,-22.099999999999994,2
8156,2010-12-06,21,82.5,6,12,2010,1,0,0,-18.700000000000003,2
8157,2010-12-06,22,74.95,6,12,2010,1,0,0,-7.549999999999997,2
8158,2010-12-06,23,75.22,6,12,2010,1,0,0,0.269999999999996,1
8159,2010-12-06,24,67.94,6,12,2010,1,0,1,-7.280000000000001,2
8160,2010-12-07,1,47.76,7,12,2010,1,0,1,-20.18,2
8161,2010-12-07,2,45.93,7,12,2010,1,0,1,-1.8299999999999983,1
8162,2010-12-07,3,45.91,7,12,2010,1,0,1,-0.020000000000003126,1
8163,2010-12-07,4,42.99,7,12,2010,1,0,1,-2.9199999999999946,2
8164,2010-12-07,5,42.4,7,12,2010,1,0,1,-0.5900000000000034,1
8165,2010-12-07,6,47.89,7,12,2010,1,0,1,5.490000000000002,1
8166,2010-12-07,7,55.39,7,12,2010,1,0,1,7.5,1
8167,2010-12-07,8,82.0,7,12,2010,1,0,0,26.61,1
8168,2010-12-07,9,83.0,7,12,2010,1,0,0,1.0,1
8169,2010-12-07,10,84.85,7,12,2010,1,0,0,1.8499999999999943,1
8170,2010-12-07,11,88.66,7,12,2010,1,0,0,3.8100000000000023,1
8171,2010-12-07,12,90.28,7,12,2010,1,0,0,1.6200000000000045,1
8172,2010-12-07,13,82.92,7,12,2010,1,0,0,-7.359999999999999,2
8173,2010-12-07,14,81.58,7,12,2010,1,0,0,-1.3400000000000034,1
8174,2010-12-07,15,77.49,7,12,2010,1,0,0,-4.090000000000003,2
8175,2010-12-07,16,73.69,7,12,2010,1,0,0,-3.799999999999997,2
8176,2010-12-07,17,79.93,7,12,2010,1,0,0,6.240000000000009,1
8177,2010-12-07,18,104.94,7,12,2010,1,0,0,25.00999999999999,1
8178,2010-12-07,19,98.03,7,12,2010,1,0,0,-6.909999999999997,2
8179,2010-12-07,20,84.14,7,12,2010,1,0,0,-13.89,2
8180,2010-12-07,21,69.66,7,12,2010,1,0,0,-14.480000000000004,2
8181,2010-12-07,22,60.32,7,12,2010,1,0,0,-9.339999999999996,2
8182,2010-12-07,23,56.19,7,12,2010,1,0,0,-4.130000000000003,2
8183,2010-12-07,24,52.1,7,12,2010,1,0,1,-4.089999999999996,2
8184,2010-12-08,1,48.65,8,12,2010,1,0,1,-3.450000000000003,2
8185,2010-12-08,2,47.56,8,12,2010,1,0,1,-1.0899999999999963,1
8186,2010-12-08,3,44.45,8,12,2010,1,0,1,-3.1099999999999994,2
8187,2010-12-08,4,39.83,8,12,2010,1,0,1,-4.6200000000000045,2
8188,2010-12-08,5,38.84,8,12,2010,1,0,1,-0.9899999999999949,1
8189,2010-12-08,6,41.27,8,12,2010,1,0,1,2.4299999999999997,1
8190,2010-12-08,7,47.06,8,12,2010,1,0,1,5.789999999999999,1
8191,2010-12-08,8,63.13,8,12,2010,1,0,0,16.07,1
8192,2010-12-08,9,65.39,8,12,2010,1,0,0,2.259999999999998,1
8193,2010-12-08,10,67.59,8,12,2010,1,0,0,2.200000000000003,1
8194,2010-12-08,11,68.99,8,12,2010,1,0,0,1.3999999999999915,1
8195,2010-12-08,12,70.07,8,12,2010,1,0,0,1.0799999999999983,1
8196,2010-12-08,13,71.2,8,12,2010,1,0,0,1.1300000000000097,1
8197,2010-12-08,14,68.92,8,12,2010,1,0,0,-2.280000000000001,1
8198,2010-12-08,15,67.28,8,12,2010,1,0,0,-1.6400000000000006,1
8199,2010-12-08,16,65.2,8,12,2010,1,0,0,-2.0799999999999983,1
8200,2010-12-08,17,67.28,8,12,2010,1,0,0,2.0799999999999983,1
8201,2010-12-08,18,79.68,8,12,2010,1,0,0,12.400000000000006,1
